Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
4.sql,true,199,5,178,15,1,3,2,0,0,0,0,0,170,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,51,5,26,18,2,3,2,0,0,0,0,0,179,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,546,424,61,11,50,218,206,0,0,0,0,0,578,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,828,724,62,15,27,514,210,0,0,0,0,0,576,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,831,576,250,2,3,126,450,0,0,0,0,0,950,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,729,584,141,2,2,126,458,0,0,0,0,0,974,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,7,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,203,40,0,0,163,40,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,468,382,84,2,0,0,382,0,0,0,0,0,2331,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,8,5,2,1,0,1,4,0,0,0,0,0,2,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,206,40,0,0,166,40,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,415,335,77,3,0,0,335,0,0,0,0,0,2323,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,3,1,0,0,1,2,0,0,0,0,0,3,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,151,0,51,74,25,0,0,0,0,0,0,0,277,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,110,60,48,1,1,2,58,0,0,0,1,0,32,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,164,1,73,69,21,0,1,0,0,0,0,0,262,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,65,60,2,2,1,2,58,0,0,0,1,0,31,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,685,577,105,2,1,120,457,0,1,0,0,0,794,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,457,377,79,0,1,112,265,0,1,0,0,0,813,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,140,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,276,0,274,0,2,0,0,0,0,0,0,0,7746,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,138,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,129,0,126,0,2,0,0,0,0,0,0,0,4866,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,105,0,0,0,105,0,0,0,105,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,79,64,12,2,1,2,62,0,1,0,0,0,58,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,17,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,70,66,3,0,1,3,63,0,1,0,0,0,17,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,28,4,19,2,3,4,0,0,0,0,0,0,55,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,12,5,2,2,3,4,1,0,0,0,0,0,26,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,195,15,23,28,129,7,8,0,129,0,0,0,298,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,119,14,22,23,60,6,8,0,60,0,0,0,292,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,151,63,12,15,61,61,2,6,46,9,0,0,130,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,162,62,12,13,75,60,2,6,62,7,0,0,130,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,35,1,10,13,11,1,0,0,11,0,0,0,46,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,34,0,12,16,6,0,0,0,11,0,0,0,75,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,42,1,8,13,20,1,0,0,20,0,0,0,44,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,30,1,12,11,6,0,1,0,20,0,0,0,74,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,405,159,54,37,155,82,77,0,0,0,0,0,663,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,1516,160,1178,32,146,82,78,0,0,0,0,0,665,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,496,279,0,0,217,279,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,695,477,0,0,218,477,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
